file_name,dataset_split,disease_class,x_center,y_center,width,height,bbox_area,aspect_ratio,center_distance,bbox_perimeter,bbox_diagonal,area_to_perimeter_ratio
PotatoLateBlight-1272-_JPG.rf.279886d3f78f67b524a9b4cdd4240d8c.txt,train,Potato_Late_Blight,0.4722265625,0.479921875,0.87546875,0.948671875,0.8305325805664063,0.9228362019270361,0.0342709050665726,3.64828125,1.2909004061671754,0.22765037113473813
PotatoHealthy-762-_JPG.rf.30ccd0ed87ec9b9ce7bbfcb53ff0769c.txt,train,Potato_Healthy_Plant,0.507109375,0.5105859375,0.749921875,0.909609375,0.6821359680175781,0.824443871854333,0.012751677758025864,3.3190625000000002,1.178885929041231,0.20552067579853592
PotatoEarlyBlight-1114-_JPG.rf.dca3bc22ca23d8ba17839980dc653521.txt,train,Potato_Early_Blight,0.5576953125,0.4938671875,0.884609375,0.9709765625,0.8589349700927734,0.9110512129380054,0.05802034534224022,3.711171875,1.3135178838760464,0.2314457532616361
PotatoHealthy-1595-_JPG.rf.d0376415a44c195f2794cb30cfc605a2.txt,train,Potato_Healthy_Plant,0.51125,0.5,0.90890625,1.0,0.90890625,0.90890625,0.011249999999999982,3.8178125,1.3513365869719738,0.23806990259474503
PotatoLateBlight-2973-_JPG.rf.55ae30c1f46d5c85d3b426ecadf01e45.txt,train,Potato_Late_Blight,0.47640625,0.5245703125,0.8782421875,0.8816796875,0.7743282974243165,0.996101191794781,0.03406413503099933,3.51984375,1.2444550659846594,0.21998939510434704
PotatoLateBlight-1890-_JPG.rf.c67a3fd85d394a5f8af67c22893084d4.txt,train,Potato_Late_Blight,0.51546875,0.5050390625,0.91171875,0.948671875,0.8649219360351563,0.9610475170880343,0.016268816104480586,3.72078125,1.3157543104689333,0.23245707767290977
PotatoLateBlight-1768-_JPG.rf.98c242199a728ccb60ecbcb1ec845f1d.txt,train,Potato_Late_Blight,0.504296875,0.499453125,0.8280078125,0.9207421875,0.7623817245483399,0.8992830172669806,0.004331536336134076,3.4975,1.2382903994634378,0.21797904919180552
PotatoEarlyBlight-2405-_JPG.rf.9c521f156ede3e16309f4396f732255c.txt,train,Potato_Early_Blight,0.521015625,0.4855078125,0.9173046875,0.9542578125,0.8753451644897461,0.9612755331777806,0.02552802367351965,3.743125,1.32365247041161,0.23385410973177387
PotatoHealthy-1127-_JPG.rf.c80c77767b4d57562a067605362b7784.txt,train,Potato_Healthy_Plant,0.4959375,0.5441015625,0.9451953125,0.887265625,0.8386393096923828,1.0652901294355905,0.04428827972716262,3.664921875,1.2963928679526948,0.2288287003914327
PotatoLateBlight-1848-_JPG.rf.2f4ab20f442aa692d2f16c3f2f215d4b.txt,train,Potato_Late_Blight,0.466640625,0.5050390625,0.87546875,0.965390625,0.8451693237304687,0.9068544145019019,0.033737813374158265,3.68171875,1.3032361992610753,0.2295583614936553
PotatoEarlyBlight-2909-_JPG.rf.161392ca4184a71b05c50bf6eba3c639.txt,train,Potato_Early_Blight,0.4973046875,0.50921875,0.9089453125,0.945859375,0.8597344451904296,0.9609729908317503,0.009604689533512116,3.709609375,1.3118046875930551,0.23175875362629783
PotatoHealthy-1382-_JPG.rf.ebb577ffa3a2988124aed0bfa22f4482.txt,train,Potato_Healthy_Plant,0.493125,0.50640625,0.939609375,0.76171875,0.7157180786132812,1.2335384615384615,0.009397109346096787,3.4026562499999997,1.209578948101137,0.21034098834205814
PotatoEarlyBlight-1062-_JPG.rf.a996910c8ab0cf48d21e76fb7ab8a9ff.txt,train,Potato_Early_Blight,0.5140625,0.508359375,0.959140625,0.9832421875,0.9430675262451171,0.9754876643756704,0.016359494388294017,3.884765625,1.3735777873150017,0.24276046929989945
PotatoHealthy-708-_JPG.rf.e145b8d45c707dd631e5c1a72ff155a6.txt,train,Potato_Healthy_Plant,0.52171875,0.5078125,0.9265625,0.97953125,0.907596923828125,0.9459243898548413,0.023081145071518882,3.8121875,1.3483321312394851,0.2380777240962374
PotatoHealthy-1306-_JPG.rf.e0edfda4ac1a647985832668cdb6dc10.txt,train,Potato_Healthy_Plant,0.5363671875,0.498046875,0.881015625,0.8733203125,0.7694088409423827,1.0088115579013284,0.0364195967018552,3.508671875,1.2405147720681273,0.2192877727964752
PotatoLateBlight-1755-_JPG.rf.6fdd629c4ec28371380f76444ce10ea2.txt,train,Potato_Late_Blight,0.4962109375,0.499921875,0.9280859375,0.8374609375,0.7772357192993163,1.1082140025187743,0.0037898678267891104,3.53109375,1.2500737295150366,0.22011189006219853
PotatoEarlyBlight-1097-_JPG.rf.7bf003572557d1f7981f6dd5f438593d.txt,train,Potato_Early_Blight,0.501484375,0.5105859375,0.9563671875,0.9207421875,0.8805676162719728,1.038691612574774,0.010689501480168841,3.75421875,1.3275557890985017,0.2345541575785835
PotatoHealthy-935-_JPG.rf.ed28df2a4d4b59e076699b69c5cc9c86.txt,train,Potato_Healthy_Plant,0.51546875,0.499453125,0.9173046875,0.926328125,0.8497251312255859,0.9902589187821541,0.015478413963585739,3.687265625,1.3036608780183165,0.23044858104725935
PotatoHealthy-1929-_JPG.rf.4504fa943718eaad154096d2541ccb92.txt,train,Potato_Healthy_Plant,0.5196484375,0.4757421875,0.920078125,0.8733203125,0.803522915649414,1.0535402782126404,0.031217023616555144,3.586796875,1.2685551325538096,0.22402241990617716
PotatoHealthy-1637-_JPG.rf.fe28c9fee30ab5ae1c5df63766149911.txt,train,Potato_Healthy_Plant,0.51984375,0.466484375,0.9393359375,0.9178515625,0.8621709579467773,1.0234072434778907,0.038949602478114284,3.714375,1.3133177430700824,0.23211737047195755
PotatoLateBlight-3475-_jpg.rf.3d9c9053038b7397e3ff1699f4c8b86f.txt,train,Potato_Late_Blight,0.3993673469387755,0.5355000000000001,0.38181632653061226,0.7130625,0.2722589043367347,0.5354598321053375,0.1067107345216065,2.189757653061225,0.8088521719767965,0.1243328931656541
PotatoLateBlight-3475-_jpg.rf.3d9c9053038b7397e3ff1699f4c8b86f.txt,train,Potato_Late_Blight,0.09518367346938776,0.54971875,0.17789795918367346,0.78125,0.1389827806122449,0.22770938775510202,0.40785807865886603,1.918295918367347,0.8012485546830745,0.07245116839456787
PotatoLateBlight-3475-_jpg.rf.3d9c9053038b7397e3ff1699f4c8b86f.txt,train,Potato_Late_Blight,0.8009591836734694,0.5255625,0.3723877551020408,0.71590625,0.2665947213010204,0.5201627379311758,0.30204283080988875,2.1765880102040818,0.8069661696372408,0.12248285851580332
PotatoLateBlight-2235-_JPG.rf.90d7f9b062f3d93b1d08b90779075c9d.txt,train,Potato_Late_Blight,0.502890625,0.50640625,0.8866015625,0.9347265625,0.8287300308227539,0.9485143549667767,0.007028211148871704,3.64265625,1.2883229708696915,0.22750706461054454
PotatoLateBlight-2161-_JPG.rf.ed88e5b7e9c986bf97218a5a67f457a7.txt,train,Potato_Late_Blight,0.5391796875,0.498046875,0.8587109375,0.95703125,0.821813201904297,0.897265306122449,0.03922833937172566,3.6314843750000003,1.285804529335113,0.22630228221876816
PotatoEarlyBlight-1779-_JPG.rf.1163c29d63240d82b34a0b99116d3320.txt,train,Potato_Early_Blight,0.483359375,0.5022265625,0.9089453125,0.9542578125,0.8673681655883788,0.95251545294527,0.01678892435378252,3.72640625,1.3178731175014564,0.23276264244897582
PotatoHealthy-1606-_JPG.rf.126c68e94eda0b191e60d41f26810ba6.txt,train,Potato_Healthy_Plant,0.486171875,0.5265234375,0.8419921875,0.9469921875,0.7973600234985352,0.8891226333374582,0.02991169968142951,3.57796875,1.2671799584104344,0.22285270755887265
PotatoEarlyBlight-2938-_JPG.rf.5b5e9de63fb34b657cb1d705675024c4.txt,train,Potato_Early_Blight,0.521015625,0.4952734375,0.956328125,0.9012109375,0.8618533660888672,1.06115903081791,0.021540586974523938,3.715078125,1.3140565575863334,0.23198795209424222
PotatoLateBlight-1523-_JPG.rf.f58a5266db87b482e0fc1312db9b3ee1.txt,train,Potato_Late_Blight,0.5140625,0.498046875,0.8029296875,0.750546875,0.6026363677978516,1.0697928593733737,0.014197485816707983,3.106953125,1.099098127848971,0.1939637785162438
PotatoLateBlight-2330-_JPG.rf.90e6be1dcc7514db5030763d4b35a5dc.txt,train,Potato_Late_Blight,0.4903515625,0.5008203125,0.7945703125,0.8733203125,0.6939143936157226,0.9098268998523953,0.009683246293937919,3.33578125,1.1806906240550255,0.20802155225727784
PotatoHealthy-534-_JPG.rf.0c444c583747f2bdf7ed697c43385d52.txt,train,Potato_Healthy_Plant,0.5439453125,0.4572265625,0.8805859375,0.9005859375,0.7930433120727539,0.977792235957493,0.06132501484948098,3.56234375,1.2595581066967525,0.22261841296835935
PotatoHealthy-1555-_JPG.rf.182ba5abf39542cdd152da613f929c1a.txt,train,Potato_Healthy_Plant,0.535,0.52875,0.861484375,0.906796875,0.7811913391113281,0.9500301542172827,0.045294177329983656,3.5365624999999996,1.2507741206464524,0.22089001371001593
PotatoEarlyBlight-680-_JPG.rf.2099ad3900e85c1bbc38258a831c42e1.txt,train,Potato_Early_Blight,0.5377734375,0.5078125,0.8670703125,0.8761328125,0.7596687515258789,0.9896562486067145,0.03857288862421899,3.48640625,1.2326474078007903,0.2178945014012291
PotatoLateBlight-2914-_JPG.rf.2654a9d1163024e4d23d55fca2ee1416.txt,train,Potato_Late_Blight,0.502890625,0.46875,0.8698828125,0.848203125,0.737837319946289,1.0255595468361427,0.031383406648906445,3.436171875,1.2149669331889965,0.21472654651370982
PotatoHealthy-2284-_JPG.rf.926c28f0cdf52dccc30f878af1b7c5fc.txt,train,Potato_Healthy_Plant,0.5210546875,0.4757421875,0.8503515625,0.83984375,0.7141624450683594,1.0125116279069768,0.03212073058023135,3.380390625,1.1951716630929021,0.21126624828110194
PotatoLateBlight-963-_JPG.rf.af302fd0f52b89611507ab2e8391795b.txt,train,Potato_Late_Blight,0.5140625,0.4812890625,0.9256640625,0.9402734375,0.8703773300170898,0.9844626313821611,0.023406261734392923,3.731875,1.3194574998354702,0.23322788947033055
PotatoEarlyBlight-1470-_JPG.rf.946cb8343d079a3d5746b7733effc016.txt,train,Potato_Early_Blight,0.5098828125,0.4924609375,0.978671875,0.984921875,0.9639153381347655,0.9936543190291108,0.012430102424721326,3.9271874999999996,1.3884774894716627,0.2454467320785589
PotatoLateBlight-989-_JPG.rf.91ce35b02a1e9f39990362888c703f9c.txt,train,Potato_Late_Blight,0.4747265625,0.49515625,0.8835546875,0.925625,0.8178403076171875,0.9545492910195813,0.02573341324288144,3.618359375,1.2796290581368581,0.22602517407967182
PotatoLateBlight-2019-_JPG.rf.1966ea7cd23ff303e1d97885ee9693c4.txt,train,Potato_Late_Blight,0.525234375,0.486875,0.825234375,0.945859375,0.7805556701660156,0.8724704716279839,0.028443616272208188,3.5421875,1.2552536520389141,0.2203597833728496
PotatoEarlyBlight-472-_JPG.rf.531b4b194eb2d47decdae45f9ca0cb35.txt,train,Potato_Early_Blight,0.561484375,0.5022265625,0.8196484375,0.9765625,0.8004379272460938,0.8393200000000001,0.06152467756686771,3.5924218750000003,1.2749501470655398,0.2228128975654046
PotatoHealthy-285-_JPG.rf.b09e4f5887f39e4ece9a7227261c333c.txt,train,Potato_Healthy_Plant,0.5266015625,0.537109375,0.9061328125,0.80078125,0.7256141662597656,1.131560975609756,0.04565904992804857,3.413828125,1.2092672509584979,0.21255146413083276
PotatoEarlyBlight-812-_JPG.rf.a0733c2f522e17c2697cb5bb2f9ebf1e.txt,train,Potato_Early_Blight,0.481953125,0.5105859375,0.95078125,0.948671875,0.9019794311523438,1.0022235032529028,0.020922518252340767,3.79890625,1.343117013430914,0.23743134781289846
PotatoEarlyBlight-1787-_JPG.rf.094c418fef04e90215d95d13ca7748b0.txt,train,Potato_Early_Blight,0.4987109375,0.5022265625,0.9284375,0.965390625,0.8963048583984374,0.9617221008335357,0.00257279278126171,3.78765625,1.3393936128876158,0.23663838512231342
PotatoEarlyBlight-2069-_JPG.rf.c94801c0e8f4ba8d3a8894e1aab4e6b1.txt,train,Potato_Early_Blight,0.543359375,0.48828125,0.822421875,0.887265625,0.7297066589355468,0.9269173197147134,0.04491508100797685,3.4193749999999996,1.2098008223609191,0.21340351933775817
PotatoLateBlight-1599-_JPG.rf.c3cfb10dcbd9a001b480ce2fbcef7c2d.txt,train,Potato_Late_Blight,0.50296875,0.5112109375,0.8965234375,0.905078125,0.8114237518310546,0.9905481225722917,0.011597352982099254,3.603203125,1.2739390434162585,0.22519511769990894
PotatoLateBlight-745-_JPG.rf.cfcabd69628cb065f2e29f686edd531e.txt,train,Potato_Late_Blight,0.525234375,0.4938671875,0.8475390625,0.9207421875,0.7803649703979493,0.9204955241610453,0.025968925099063737,3.5365625,1.2514346320546128,0.22065634932167869
PotatoEarlyBlight-264-_JPG.rf.42d2b98c81b915d6162612b3d161cb9a.txt,train,Potato_Early_Blight,0.501484375,0.4924609375,0.939609375,0.968203125,0.9097327331542969,0.9704671992253691,0.007683803258773067,3.815625,1.3491786645391546,0.23842299312807128
PotatoEarlyBlight-199-_JPG.rf.381b34253a826408d68e3b5576ab87b7.txt,train,Potato_Early_Blight,0.5084765625,0.499453125,0.8977734375,0.909609375,0.8166231353759766,0.9869878897191445,0.008494185310083035,3.6147656250000004,1.2780400463868327,0.2259131628695779
PotatoLateBlight-1973-_JPG.rf.0f0735f605d5e8869c7040abaab86e24.txt,train,Potato_Late_Blight,0.4791796875,0.50640625,0.8112890625,0.9514453125,0.7718971755981445,0.8526912181303117,0.021783605111646585,3.52546875,1.2503751939359449,0.21894880662270644
PotatoLateBlight-609-_JPG.rf.42b8e3ee01a3ff3cb8e3963d7778a5e6.txt,train,Potato_Late_Blight,0.51421875,0.5248828125,0.860625,0.8865625,0.7629978515625,0.9707437433909059,0.02865880683965499,3.494375,1.2355842573581335,0.2183503062958326
PotatoEarlyBlight-2031-_JPG.rf.e4fdd87f8b81e9fc36d67eb209973d55.txt,train,Potato_Early_Blight,0.522421875,0.48828125,0.93125,0.965390625,0.89902001953125,0.9646354293113216,0.025299596441013178,3.7932812499999997,1.3413447063815813,0.23700325925773366
PotatoEarlyBlight-2301-_JPG.rf.31ed11f1afdcc0fd344bd7851fa00b88.txt,train,Potato_Early_Blight,0.5266015625,0.5008203125,0.9340234375,0.9905078125,0.9251575119018555,0.9429743266159247,0.026614207484707542,3.8490625,1.3614350915202869,0.24035918146350066
PotatoHealthy-1394-_JPG.rf.3b13128619eefa9e81903f2b505fb0ac.txt,train,Potato_Healthy_Plant,0.5087109375,0.486796875,0.78671875,0.940390625,0.7398229370117188,0.8365871894990446,0.015817804585166996,3.45421875,1.2260754133369827,0.2141795267053422
PotatoEarlyBlight-2846-_JPG.rf.07dcf5cd9550ef0b156f94f017d5822f.txt,train,Potato_Early_Blight,0.505703125,0.5078125,0.94796875,0.9375,0.8887207031250001,1.0111666666666668,0.009672682720715352,3.7709375,1.333248289320696,0.2356763280019889
PotatoHealthy-1178-_JPG.rf.fcab504a1fee531b6e6bda1e47092f79.txt,train,Potato_Healthy_Plant,0.49734375,0.4729296875,0.7917578125,0.8621484375,0.682612760925293,0.918354401703593,0.027200321375126395,3.3078125,1.1705470353379555,0.2063638011299894
PotatoHealthy-1796-_JPG.rf.6141a4a18c9238e2f7b255f18061d52d.txt,train,Potato_Healthy_Plant,0.304095928485577,0.03913292518028849,0.0770321169788703,0.23993116550583493,0.018482405608122168,0.32105923720441787,0.5007762633040885,0.6339265649694105,0.25199387140808543,0.02915543633829893
PotatoHealthy-1436-_JPG.rf.b3529ebb7382ead5278aaf0d30bf842d.txt,train,Potato_Healthy_Plant,0.5363671875,0.4645703125,0.802890625,0.7282421875,0.5846988250732422,1.1025049616478033,0.05077238504352352,3.062265625,1.0839603495366774,0.19093667783089266
PotatoHealthy-1039-_JPG.rf.e0ce746d113fe0f1b20c32eb834a49d7.txt,train,Potato_Healthy_Plant,0.5266015625,0.4938671875,0.9173046875,0.8147265625,0.7473524948120117,1.1259049719518628,0.02729935011317234,3.4640625,1.226877035954516,0.2157445181234495
PotatoHealthy-1307-_JPG.rf.d4d1de57b9314d7c6ab31eee8af87023.txt,train,Potato_Healthy_Plant,0.521015625,0.4812890625,0.8782421875,0.8733203125,0.7669867416381836,1.0056358187592254,0.028138153391250312,3.503125,1.2385466112060066,0.2189435836968945
PotatoEarlyBlight-652-_JPG.rf.66a14bdd80cc2738186ad179db462c35.txt,train,Potato_Early_Blight,0.502890625,0.50640625,0.9647265625,0.9514453125,0.9178845657348632,1.013959026152646,0.007028211148871704,3.8323437499999997,1.3549706724026498,0.23950997760440026
PotatoLateBlight-2961-_JPG.rf.2984c5fd4fead567cf21ee1a2e529616.txt,train,Potato_Late_Blight,0.4131640625,0.4760546875,0.8080078125,0.8873828125,0.7170122451782226,0.9105515693093278,0.09007695616652776,3.39078125,1.2001353594413613,0.21145930460073845
PotatoHealthy-1943-_JPG.rf.b43bc1a798d50f754e29072262b6ddf3.txt,train,Potato_Healthy_Plant,0.51265625,0.50640625,0.8559375,0.851015625,0.7284161865234375,1.005783530707794,0.014185228342363763,3.41390625,1.207003147427707,0.2133673666414939
PotatoLateBlight-1242-_JPG.rf.8c5c050c45a1cc5717ffc24d9b9b61c5.txt,train,Potato_Late_Blight,0.5098828125,0.5259375,0.72203125,0.9235546875,0.6668353454589844,0.7817958803874296,0.02775651075261719,3.291171875,1.172297908715948,0.20261334587972085
PotatoHealthy-984-_JPG.rf.81c6e8533993a048553de594a6ca7e70.txt,train,Potato_Healthy_Plant,0.5044921875,0.5022265625,0.954921875,0.914296875,0.8730820861816406,1.0444330513543536,0.005013714102495532,3.7384375,1.322049379935667,0.2335419774121249
PotatoEarlyBlight-2573-_JPG.rf.cf5dfdd61c8c6c5c74f386afa79a2298.txt,train,Potato_Early_Blight,0.5098828125,0.5119921875,0.9340234375,0.95703125,0.8938896179199219,0.9759591836734695,0.01553970861841727,3.782109375,1.3372765590093467,0.2363468449190267
PotatoEarlyBlight-988-_JPG.rf.b5a6ba6d3e4d5b40c6d0f003b53151bf.txt,train,Potato_Early_Blight,0.505703125,0.4924609375,0.959140625,0.929140625,0.8911765197753907,1.0322879004456402,0.009453205707300145,3.7765625,1.3353849780309726,0.23597557826075716
PotatoLateBlight-1920-_JPG.rf.8f84f2ec06ed1df7053f839d8c1b79d1.txt,train,Potato_Late_Blight,0.5182421875,0.4924609375,0.9228515625,0.9402734375,0.8677328109741211,0.9814714802043953,0.019738664295338253,3.7262500000000003,1.317485917828634,0.23287026124766752
PotatoHealthy-674-_JPG.rf.117375280e6d407faa80d0a406d8d65e.txt,train,Potato_Healthy_Plant,0.5280078125,0.5265234375,0.7526953125,0.9469921875,0.7127965805053711,0.7948273728498948,0.038573699561379356,3.399375,1.20968774344684,0.20968459805269235
PotatoEarlyBlight-2816-_JPG.rf.7e944a0583bbc2384e17769df18c7d63.txt,train,Potato_Early_Blight,0.4987109375,0.499453125,0.95078125,0.9709765625,0.9231863098144532,0.9792010298909765,0.0014002694006980355,3.843515625,1.3589630128432042,0.2401931980735614
PotatoLateBlight-1474-_JPG.rf.dde29dff1c9e74140c2512f212438593.txt,train,Potato_Late_Blight,0.51546875,0.4841015625,0.9173046875,0.9235546875,0.8471810440063477,0.9932326692890073,0.022182031951647405,3.68171875,1.3016916495517268,0.23010476941139182
PotatoEarlyBlight-258-_JPG.rf.02b4fb8efdd4efbeb395719b3cc864b3.txt,train,Potato_Early_Blight,0.502890625,0.5022265625,0.9368359375,0.9821484375,0.9201119522094727,0.9538638985005767,0.0036487386117713795,3.83796875,1.3573050972700262,0.23973930277818775
PotatoEarlyBlight-1954-_JPG.rf.3f524a1d871e115da86801c929ca20b7.txt,train,Potato_Early_Blight,0.521015625,0.4841015625,0.883828125,0.9347265625,0.8261376251220702,0.9455472439299595,0.026351789485384663,3.6371093749999996,1.2864159129861858,0.22714126520379121
PotatoLateBlight-2208-_JPG.rf.b3dd0586ba3d7038ca77ff0ab23893b5.txt,train,Potato_Late_Blight,0.49734375,0.5022265625,0.853125,0.8816796875,0.7521829833984376,0.9676133091134642,0.003466012785450491,3.469609375,1.2268583198458973,0.2167918350746437
PotatoEarlyBlight-2386-_JPG.rf.7fc64a9d94a1e186a16591f34f0c925b.txt,train,Potato_Early_Blight,0.5056640625,0.486875,0.9647265625,0.95703125,0.9232734680175781,1.0080408163265306,0.014295007135496845,3.843515625,1.358898875512681,0.2402158747611643
PotatoEarlyBlight-674-_JPG.rf.0ca1727e29a1623d906ebafed6978c63.txt,train,Potato_Early_Blight,0.4805859375,0.517578125,0.7917578125,0.851015625,0.6737982696533203,0.9303681263196547,0.02618962201463647,3.285546875,1.162371725244952,0.20507948761294734
PotatoLateBlight-1144-_JPG.rf.f574ec0874bddc0027751246de84d9b9.txt,train,Potato_Late_Blight,0.504296875,0.496640625,0.8949609375,0.909609375,0.8140648590087891,0.9838959031177532,0.005454221773658437,3.609140625,1.2760659445102238,0.22555642564046366
PotatoEarlyBlight-1388-_JPG.rf.9553464774d9be03908d8ca3b7a20ba4.txt,train,Potato_Early_Blight,0.513046875,0.5041796875,0.9738671875,0.991640625,0.9657262664794922,0.9820767352083826,0.013700026819801536,3.931015625,1.3898807243931224,0.24566838664740545
PotatoEarlyBlight-2204-_JPG.rf.f4f41a84703cda11e7f88201c317278f.txt,train,Potato_Early_Blight,0.5140625,0.5008203125,0.9423828125,0.968203125,0.9124179840087892,0.9733317195190833,0.014086405462276587,3.821171875,1.351111637339852,0.23877962411957435
PotatoLateBlight-1700-_JPG.rf.bb78e2556e67e405e4e66b5d47d169e9.txt,train,Potato_Late_Blight,0.4819921875,0.50921875,0.883828125,0.91796875,0.8113265991210937,0.9628085106382979,0.02023034015032019,3.60359375,1.2742914817723525,0.2251437468835364
PotatoEarlyBlight-312-_JPG.rf.a1f96c38e7426b92bfc20f3956e8d0fd.txt,train,Potato_Early_Blight,0.5084765625,0.4757421875,0.9256640625,0.9235546875,0.854901383972168,1.00228397411496,0.02569617829759049,3.6984375,1.3075959687178706,0.23115204298360267
PotatoHealthy-1428-_JPG.rf.6d01a6968395789287437f9d2749837e.txt,train,Potato_Healthy_Plant,0.487578125,0.479921875,0.7833984375,0.8649609375,0.6776090469360352,0.9057038341688118,0.02361004197436444,3.29671875,1.1669920887813767,0.20554044743308333
PotatoHealthy-1138-_JPG.rf.5ba0bc3e95336b96c5e504be15fcdaa5.txt,train,Potato_Healthy_Plant,0.463828125,0.479921875,0.87546875,0.9040234375,0.7914442687988281,0.9684137752236097,0.041370709983407965,3.558984375,1.2584529819488208,0.22237924795576774
PotatoHealthy-908-_JPG.rf.a88fde25a13cd0a847f664e676270f74.txt,train,Potato_Healthy_Plant,0.493125,0.4743359375,0.900546875,0.9040234375,0.8141154815673828,0.9961543447262671,0.026568961759991773,3.609140625,1.2760262730922047,0.22557045184887545
PotatoLateBlight-2-_JPG.rf.544a07a0e421b8ba233e950524fd6adf.txt,train,Potato_Late_Blight,0.5182421875,0.4952734375,0.8503515625,0.9235546875,0.7853461715698242,0.9207376390474982,0.018844569452538852,3.5478125,1.2554087145823922,0.22136067550633642
PotatoHealthy-1-_JPG.rf.1c1521984052b4c486adec91a6aa3fbc.txt,train,Potato_Healthy_Plant,0.5280078125,0.496640625,0.9033203125,0.8928515625,0.8065309524536133,1.011725073281708,0.02820856184610939,3.59234375,1.2701068851217951,0.224513857409557
PotatoHealthy-2041-_JPG.rf.c0d1b9044982b298cc014be2b0cefd5a.txt,train,Potato_Healthy_Plant,0.445703125,0.5036328125,0.8503515625,0.9347265625,0.7948461929321289,0.9097329600066865,0.05441826863678946,3.57015625,1.2636500807143003,0.22263624818441177
PotatoHealthy-75-_JPG.rf.c61b4d1adc6883993e8e11c49a8e905a.txt,train,Potato_Healthy_Plant,0.4875390625,0.498046875,0.9173046875,0.9235546875,0.8471810440063477,0.9932326692890073,0.012613074987667798,3.68171875,1.3016916495517268,0.23010476941139182
PotatoEarlyBlight-2852-_JPG.rf.fe28ae7d771a7769db92f1cabc65c2c5.txt,train,Potato_Early_Blight,0.5280078125,0.5036328125,0.9033203125,0.95703125,0.8645057678222656,0.9438775510204082,0.028242430626546824,3.720703125,1.3160153496261584,0.23235010662729658
PotatoEarlyBlight-2954-_JPG.rf.cffd8cd4523945e5fc206df879234fde.txt,train,Potato_Early_Blight,0.5084765625,0.498046875,0.9368359375,0.9514453125,0.891348161315918,0.9846450712320894,0.008698667086515635,3.7765625,1.3352564384678047,0.2360210274067801
PotatoLateBlight-201-_JPG.rf.549ff74bcd4caf7264dd4abfbd33a192.txt,train,Potato_Late_Blight,0.5489453125,0.5008203125,0.7778125,0.945859375,0.7357012451171875,0.822334186834063,0.04895218614444419,3.44734375,1.2245988087662183,0.2134110487581018
PotatoHealthy-1920-_JPG.rf.40f0dd6d689a80d7fc37965030a5c95c.txt,train,Potato_Healthy_Plant,0.4778125,0.50484375,0.897265625,0.976484375,0.8761658630371093,0.9188735098807904,0.022710065396482272,3.7474999999999996,1.326124932435018,0.23380009687447884
PotatoHealthy-1896-_JPG.rf.99c4be922ad55ee6a75dc98c1c3b72dd.txt,train,Potato_Healthy_Plant,0.51265625,0.5119921875,0.9340234375,0.8621484375,0.805266847229004,1.0833673145756875,0.01743540148943111,3.5923437500000004,1.2711017701517877,0.22416196869495128
PotatoEarlyBlight-274-_JPG.rf.1454eedd747aed6bf6e77f5dc165d634.txt,train,Potato_Early_Blight,0.49453125,0.5022265625,0.9368359375,0.9765625,0.9148788452148438,0.9593200000000001,0.00590464284516061,3.8267968750000003,1.3532685949942658,0.2390717028101586
PotatoHealthy-1236-_JPG.rf.75141451f019af999504e73a687d6017.txt,train,Potato_Healthy_Plant,0.51265625,0.46875,0.8782421875,0.9319140625,0.8184462448120118,0.9424068407595256,0.03371562195870782,3.6203125,1.2805362782014569,0.2260706071125108
PotatoLateBlight-2788-_JPG.rf.1504161284b4e6f75a162ffb86fed234.txt,train,Potato_Late_Blight,0.62078125,0.4938671875,0.7137109375,0.8619140625,0.6151574935913087,0.8280534783593927,0.12093685021829634,3.15125,1.1190527929648284,0.19521062866840416
PotatoHealthy-369-_JPG.rf.0d934ed50646d05996a122bb96f93cf0.txt,train,Potato_Healthy_Plant,0.5098828125,0.4910546875,0.900546875,0.8035546875,0.7236386627197265,1.1207039035535462,0.013329988695899672,3.408203125,1.2069319822904223,0.21232263341690544
PotatoHealthy-881-_JPG.rf.e25c02d4af34aad70b154e73b4f68e58.txt,train,Potato_Healthy_Plant,0.4987109375,0.498046875,0.861484375,0.890078125,0.7667883972167969,0.9678750109716492,0.0023401665313672088,3.503125,1.2387067437342287,0.21888696441514274
PotatoLateBlight-1052-_JPG.rf.c310ccdad3d1251afc99475503e42d90.txt,train,Potato_Late_Blight,0.504296875,0.498046875,0.9061328125,0.906796875,0.8216784027099608,0.9992676832945637,0.004719939833435359,3.625859375,1.2819349618443698,0.226616180532363
PotatoEarlyBlight-2072-_JPG.rf.fafe35b31f6174a08a0907d00d58e3e1.txt,train,Potato_Early_Blight,0.501484375,0.498046875,0.95078125,0.95703125,0.9099273681640625,0.9934693877551021,0.002453174760641799,3.815625,1.3490343949759491,0.23847400312244063
PotatoEarlyBlight-2797-_JPG.rf.313832ae43c5bf8522529aba36894863.txt,train,Potato_Early_Blight,0.4987109375,0.5008203125,0.939609375,0.968203125,0.9097327331542969,0.9704671992253691,0.001527938063719382,3.815625,1.3491786645391546,0.23842299312807128
PotatoHealthy-275-_JPG.rf.8f72d0581af81a70d9c468c33da8612b.txt,train,Potato_Healthy_Plant,0.4917578125,0.5315234375,0.87546875,0.7951953125,0.6961686462402343,1.1009480768286093,0.032583136230288835,3.341328125,1.1827007724900391,0.20835087731476068
